Home,Away,Neutral,ACC,BIG10,BIG12,SEC,NONP4,Off_Passing_Cmp,Off_Passing_Att,Off_Passing_Yds,Off_Rushing_Att,Off_Rushing_Yds,Off_First_Downs_Tot,Off_Penalties_No.,Off_Penalties_Yds,Off_Turnovers_Tot,Def_Passing_Cmp,Def_Passing_Att,Def_Passing_Yds,Def_Rushing_Att,Def_Rushing_Yds,Def_First_Downs_Tot,Def_Penalties_No.,Def_Penalties_Yds,Def_TO,Win_Loss,Opponent
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,4.915960401250875,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.057826451827578174,0.008921148129026895,0.44826743218422993,-0.2895698913452015,-0.8812965776059318,-0.7329991515895978,0.8650397384577964,0.5824866211075623,-1.3218767729050258,-1.13739706701566,-0.8787097028376755,-1.7290318916141507,0.23263826596888657,-1.7985646395185308,-1.6726195787907403,0.7787722526435531,0.7693745544641984,-1.2921629963521906,1,NORTH_CAROLINA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.057826451827578174,-0.08088507636984318,-0.15787909114180879,-0.7207834376284902,-0.41816096690006044,-0.5458767984365475,-0.24348360389406148,0.3336733826712344,1.0638211479155983,-1.13739706701566,-0.8787097028376755,-1.4218883593542007,0.45287888140024657,-0.8201877616897602,-1.128492706839426,1.5171999458879897,1.1645967273646711,0.18599315856584558,1,MIAMI_(FL)
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.37160605108869993,0.6375647196211175,0.23005468378685598,-0.5482980191151747,-0.5695706857846722,-0.17163209213044667,0.8650397384577964,0.7068932403257263,1.85905378818914,-0.05528302575953709,-0.02198547279093471,0.9880070476084845,-0.3179632726095135,-0.07353172334675094,-0.40299021090434006,1.5171999458879897,2.310741028776042,0.9250712360248636,0,MARYLAND
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.3441147871050969,0.5477584951222474,-0.8367631972669721,-1.151996983911779,-0.46269323716024036,-1.294366211048749,0.12602417688989115,0.2922045095985131,1.0638211479155983,0.5630678549582473,0.7276482284999635,0.161082153062465,-0.3179632726095135,-1.1677690209184024,-0.5843658348881116,1.1479860992657713,1.1645967273646711,0.9250712360248636,1,DUKE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,1.516759392198775,1.4458207401109482,1.5514541046376205,-0.807026146885148,-0.9614546640742557,-0.17163209213044667,1.234547519241749,0.8312998595438902,-0.5266441326314845,1.490594176034924,1.905644044814232,-0.1815010175351716,-1.3090460420506336,-1.6440840798613565,-0.2216145869205686,-1.4365108270897569,-1.167214092748118,-1.2921629963521906,1,VIRGINIA_TECH
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,1.0873268892824968,0.9967896176165978,0.7998324157133324,-1.0657542746551212,-1.2820870099475514,0.3897349673287045,-0.24348360389406148,0.4995488749621197,1.85905378818914,0.09930469441990901,-0.3432570590584625,-0.5831502520289524,0.5629991891159266,0.7632379747962766,-0.04023896293679713,1.5171999458879897,1.559818900265144,-1.2921629963521906,0,NORTH_CAROLINA_STATE
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,0.6578943863662187,1.8050456381064286,0.12094830958816902,-0.9795115653984634,-1.8342871611737825,-0.35875444528349704,-0.24348360389406148,-0.9518616825831265,-1.3218767729050258,-1.13739706701566,-0.3432570590584625,-0.33507278366514665,-0.3179632726095135,-1.4638567602613197,-1.128492706839426,1.886413792510208,1.4017300311049548,-0.5530849188931725,0,CONNECTICUT
-1.033679423556903,-0.8346431653605906,3.567530340063379,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.22846188344994056,-0.17069130086871326,0.8240782766463739,0.5728572012213758,0.4992038004596464,1.512469086247007,-0.24348360389406148,-0.4127663326377493,1.0638211479155983,0.5630678549582473,0.834738757255806,0.11382930194554963,-0.5382038880408735,-1.2450093007469896,0.14113666104697434,0.40955840602133475,-0.17915866049693613,0.9250712360248636,1,VIRGINIA
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,0.801038554004978,1.266208291113208,0.1694400314542521,-0.6345407283718325,-0.810044945189644,0.5768573204817549,0.8650397384577964,-0.12248422112870011,-0.5266441326314845,0.5630678549582473,1.3701914010350191,1.4369091332191808,-1.4191663497663136,-1.2578826807184207,0.8666391569820603,1.886413792510208,1.441252248395002,2.4032273909429,1,GEORGIA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,1.946191895115053,2.3438829850996488,2.3394445849614707,-1.151996983911779,-0.9614546640742557,0.015490261022603733,1.234547519241749,1.1215819710529396,-1.3218767729050258,-0.05528302575953709,0.834738757255806,0.7044899409069921,-1.0888054266192735,-1.1162755010326777,-0.765741458871883,0.7787722526435531,0.6903301198841039,0.9250712360248636,1,SYRACUSE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.057826451827578174,0.7273709441199875,-0.21849374347441267,0.6590999104780335,-0.5784771398367082,0.5768573204817549,1.234547519241749,0.541017748034841,0.268588507642057,-1.7557479477334443,-0.6645286453259903,-1.8117243810687527,-0.3179632726095135,-0.24088566297535646,-2.3981220747258263,0.7787722526435531,0.2951079469836312,1.6641493134838818,1,AUBURN
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.22846188344994056,0.9069833931177277,-0.2063708130078919,-1.8419386579650407,-1.3889644585719831,-2.604222683120102,1.234547519241749,1.1215819710529396,1.0638211479155983,-0.8282216266567676,-0.985800231593518,0.031136812490947685,0.8933601122629666,-0.6528338220611547,-0.765741458871883,-0.32886928722310194,-0.5743808333974089,-1.2921629963521906,0,NORTH_CAROLINA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,1.3736152245600155,2.792914107593999,1.4423477304389334,-0.7207834376284902,-0.5873835938887442,1.6995914394000573,-0.9824991654619667,-0.7445173172195199,0.268588507642057,-0.05528302575953709,-0.6645286453259903,0.11382930194554963,-0.5382038880408735,-1.1806424008898335,-0.9471170828556545,1.5171999458879897,1.9155188558755694,0.18599315856584558,0,CONNECTICUT
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.801038554004978,0.4579522706233773,-0.15787909114180879,0.22788636419474487,0.24091663295060273,0.9511020267878557,-0.24348360389406148,0.2922045095985131,0.268588507642057,-1.4465725073745521,-0.1290760015467773,-1.5400204871464893,0.6731194968316067,0.42853009553906557,-1.128492706839426,1.886413792510208,1.2436411619447658,0.9250712360248636,1,VIRGINIA_TECH
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.37160605108869993,0.09872737262789698,-0.412460630938745,-0.6345407283718325,-0.42706742095209643,-0.7329991515895978,1.9735630808096543,1.2045197171983821,0.268588507642057,0.09930469441990901,-0.1290760015467773,-0.4768313370158928,-0.09772265717815348,-0.034911583432457365,-0.2216145869205686,0.7787722526435531,0.3346301642736784,1.6641493134838818,1,NORTH_CAROLINA_STATE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.0853177158111812,0.4579522706233773,0.4846362235837922,-0.3758126006018593,-0.38253515069191646,-0.5458767984365475,0.4955319576738438,0.2922045095985131,-1.3218767729050258,0.09930469441990901,0.1921955847207505,-0.7130955926004698,-0.09772265717815348,-0.6142136821468611,-0.5843658348881116,-0.32886928722310194,0.413674598853773,0.18599315856584558,1,DUKE
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,1.2304710569212562,1.5356269646098182,0.5694967368494377,-1.6694532394517252,-0.8367643073457519,0.20261261417565413,1.6040553000257016,1.7021461940710378,-0.5266441326314845,0.40848013477880124,-0.2361665303026199,-0.1815010175351716,1.0034804199786467,0.17106249611044172,0.8666391569820603,-0.32886928722310194,-0.41629196423721976,-0.5530849188931725,0,CLEMSON
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.057826451827578174,0.7273709441199875,-0.0124039255435595,-0.2033271820885438,-0.9792675721783277,0.015490261022603733,-0.24348360389406148,-0.5371729518559133,-0.5266441326314845,-0.6736339064773215,-0.02198547279093471,-0.1578745919767139,-0.6483241957565535,-1.5153502801470446,-1.491243954806969,-0.32886928722310194,0.6508079025940566,-0.5530849188931725,1,WAKE_FOREST
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,0.9441827216437374,1.176402066614338,-0.060895647409642595,-0.807026146885148,-0.5161319614724563,0.015490261022603733,0.8650397384577964,0.08486014423490648,1.0638211479155983,-0.5190461862978754,0.29928611347659306,-0.26419350698977356,-0.6483241957565535,-1.0261618412326592,-1.128492706839426,0.40955840602133475,0.2951079469836312,-0.5530849188931725,0,VIRGINIA
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.20341905108624314,4.714951667914447,-0.37939345531966406,-0.445435403187374,0.9441827216437374,1.4458207401109482,1.1877661906419972,-0.807026146885148,-0.9169223938140758,0.015490261022603733,-0.6129913846780141,-0.371297459565028,0.268588507642057,1.7997696163938162,1.1560103435233338,1.8976244316091058,-0.09772265717815348,0.2740495358818913,2.1362685248684605,0.40955840602133475,0.571763468013962,0.18599315856584558,0,MIAMI_(FL)
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,0.0853177158111812,0.18853359712676707,-0.2427396044074542,-1.5832105301950676,-0.9881740262303637,-1.1072438578956987,-0.24348360389406148,-0.8274550633649626,-1.3218767729050258,0.7176555751376934,0.7276482284999635,0.3028407064132112,0.45287888140024657,-0.1250252432324757,0.3225122850307458,1.886413792510208,1.2041189446547185,-1.2921629963521906,0,GEORGIA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,1.0873268892824968,0.9069833931177277,-0.2669854653404958,-0.8932688561418056,-0.47159969121227635,-0.17163209213044667,0.12602417688989115,0.1263290173076278,-0.5266441326314845,0.25389241459935513,1.4772819297908617,-0.8076012948343005,-2.3001288114917537,-1.7599444996042373,-1.853995202774512,1.5171999458879897,0.413674598853773,0.18599315856584558,1,UTAH
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,0.5147502187274593,0.9069833931177277,0.24217761425337675,-0.462055309858517,0.80202323822887,0.9511020267878557,1.234547519241749,0.7898309864711689,0.268588507642057,-0.05528302575953709,0.1921955847207505,-0.45320491145743513,0.23263826596888657,-0.6013403021754299,-0.765741458871883,0.7787722526435531,0.848418989044293,0.9250712360248636,1,NOTRE_DAME
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.0853177158111812,-0.08088507636984318,0.8483241375794155,-0.7207834376284902,-1.1128643829588676,-1.1072438578956987,0.4955319576738438,0.7068932403257263,-0.5266441326314845,-0.5190461862978754,-0.02198547279093471,-1.244690167665768,-1.4191663497663136,-1.2450093007469896,-1.853995202774512,0.7787722526435531,0.413674598853773,0.9250712360248636,1,SAMFORD
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.3441147871050969,-0.4401099743653235,0.19368589238729367,-0.8932688561418056,-0.720980404669284,-1.6686109173548498,0.8650397384577964,1.45333295563471,0.268588507642057,1.3360064558554778,2.441096688593445,1.401469494881494,-0.9786851189035936,-1.3608697204898703,1.0480147809658318,-0.32886928722310194,-0.8510363544277397,0.18599315856584558,1,TROY
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,4.915960401250875,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.22846188344994056,0.36814604612450724,0.011841935389482049,-0.2895698913452015,-0.008464080506404948,0.015490261022603733,0.12602417688989115,-0.039546474983257474,-0.5266441326314845,-0.3644584661184293,-0.7716191740818329,-0.3586992092236043,-0.09772265717815348,-0.7172007219183106,-0.9471170828556545,-0.6980831338453203,-0.02106979133674702,0.18599315856584558,1,VIRGINIA
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.0853177158111812,0.27833982162563714,-0.521567005137432,-0.807026146885148,-1.2642741018434793,-1.4814885642017994,0.4955319576738438,0.7068932403257263,-0.5266441326314845,-1.7557479477334443,-1.6283434041285736,-1.3628222954580564,0.23263826596888657,2.2308032915394325,-0.9471170828556545,0.04034455939911641,-0.06059200862679429,0.18599315856584558,0,VIRGINIA_TECH
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.0853177158111812,0.5477584951222474,0.4240215712511884,-1.151996983911779,-1.2731805558955154,-0.7329991515895978,-0.24348360389406148,0.04339127116218516,-0.5266441326314845,0.25389241459935513,-0.02198547279093471,0.3028407064132112,-0.2078429648938335,-0.9875417013183657,-0.2216145869205686,0.7787722526435531,0.8879412063343403,1.6641493134838818,1,MARYLAND
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.22846188344994056,1.176402066614338,0.6664801805816039,-0.2895698913452015,-0.32018997232766455,0.5768573204817549,-0.24348360389406148,-0.5371729518559133,0.268588507642057,0.40848013477880124,2.3340061598376023,0.5863578131147036,-1.6394069651976737,-1.1548956409469713,-0.40299021090434006,1.1479860992657713,1.717907769425333,-1.2921629963521906,1,CLEMSON
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.20097061946633754,0.18853359712676707,-0.9943612933317422,-0.2033271820885438,-0.7744191289815,-0.9201215047426482,0.12602417688989115,0.3751422557439557,0.268588507642057,-0.8282216266567676,0.29928611347659306,-0.7603484437173852,-1.4191663497663136,-1.1935157808612649,-1.3098683308231975,0.40955840602133475,0.17654129511348934,0.18599315856584558,1,MIAMI_(FL)
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.22846188344994056,0.27833982162563714,1.0665368859767894,-0.3758126006018593,-0.14206089128694477,0.015490261022603733,0.8650397384577964,0.8727687326166116,0.268588507642057,0.09930469441990901,0.1921955847207505,0.19652179140015158,-1.0888054266192735,-1.3737431004613014,-0.765741458871883,0.04034455939911641,0.2951079469836312,1.6641493134838818,1,NORTH_CAROLINA_STATE
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,-0.773547290021375,0.008921148129026895,-1.4307867901264901,-0.9795115653984634,-0.747699766825392,-1.4814885642017994,-0.9824991654619667,-1.3665504133103397,1.0638211479155983,-0.3644584661184293,-0.2361665303026199,-0.5831502520289524,0.12251795825320655,-0.8201877616897602,-0.2216145869205686,-0.32886928722310194,0.413674598853773,-0.5530849188931725,0,NORTH_CAROLINA
-1.033679423556903,-0.8346431653605906,3.567530340063379,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.3441147871050969,0.6375647196211175,-0.37609183953918274,-0.7207834376284902,-0.7744191289815,-0.35875444528349704,0.12602417688989115,-0.12248422112870011,0.268588507642057,-0.6736339064773215,-0.6645286453259903,-0.228753868652087,0.7832398045472866,-0.7300741018897418,-0.5843658348881116,0.40955840602133475,1.4017300311049548,-1.2921629963521906,0,DUKE
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.20341905108624314,4.714951667914447,-0.37939345531966406,-0.445435403187374,1.0873268892824968,0.6375647196211175,2.0121254623654097,-1.2382396931684365,-0.6230094100968881,0.015490261022603733,-0.24348360389406148,-0.45423520571047066,0.268588507642057,-1.4465725073745521,-1.7354339328844162,-1.0556787631981064,1.0034804199786467,2.102069491825121,0.14113666104697434,-1.0672969804675385,-0.7719919198476453,-1.2921629963521906,0,GEORGIA
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.057826451827578174,0.18853359712676707,-0.4730752832713489,-0.2895698913452015,0.2587295410546747,0.015490261022603733,0.12602417688989115,0.20926676345307044,-1.3218767729050258,-0.5190461862978754,-0.985800231593518,-1.0674919759773354,0.5629991891159266,-2.00453871906143,-1.128492706839426,-1.0672969804675385,-0.9696030062978815,0.9250712360248636,1,WAKE_FOREST
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.20097061946633754,-0.8891410968596739,-0.6185504488695982,0.7453426197346913,1.4165685678193531,0.015490261022603733,-0.24348360389406148,-0.5371729518559133,-1.3218767729050258,-0.5190461862978754,-0.2361665303026199,-0.7603484437173852,-0.8685648111879135,-0.8201877616897602,-1.3098683308231975,0.40955840602133475,-0.2186808777869834,0.18599315856584558,1,WEST_VIRGINIA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,1.2304710569212562,1.5356269646098182,0.5331279454498753,-1.5832105301950676,-1.486935453144379,-0.7329991515895978,1.6040553000257016,2.1583037978709725,-1.3218767729050258,1.7997696163938162,1.3701914010350191,2.535537921687464,-0.3179632726095135,-0.7172007219183106,1.2293904049496032,0.7787722526435531,1.6783855521352857,-0.5530849188931725,0,NOTRE_DAME
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.801038554004978,1.6254331891086884,0.8483241375794155,-1.3244824024250943,-0.9703611181262918,-0.5458767984365475,0.4955319576738438,0.541017748034841,0.268588507642057,0.25389241459935513,0.4063766422324357,0.14926894028323617,0.6731194968316067,-0.343872702746806,0.14113666104697434,-0.32886928722310194,-0.37676974694717247,0.9250712360248636,0,SAMFORD
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.6304031223826156,-0.5299161988641936,-1.1277135284634707,-0.030841763575228328,-0.36472224258784447,-1.1072438578956987,1.6040553000257016,0.7068932403257263,0.268588507642057,-0.2098707459389832,0.834738757255806,-0.3114463581066889,-0.4280835803251935,-1.4638567602613197,-0.765741458871883,-0.32886928722310194,-0.2186808777869834,0.18599315856584558,1,BOSTON_COLLEGE
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,4.915960401250875,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,1.516759392198775,1.0865958421154678,1.8060356444345567,-0.2895698913452015,-0.48941259931634834,0.7639796736348052,0.12602417688989115,0.08486014423490648,-0.5266441326314845,-1.291984787195106,-1.521252875372731,0.4091596214262709,-0.09772265717815348,-0.7686942418040353,-1.3098683308231975,-1.4365108270897569,-1.5624362656485906,-0.5530849188931725,0,VIRGINIA
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.057826451827578174,0.6375647196211175,-0.5579357965369943,0.3141290734514026,0.30326181131485463,0.3897349673287045,0.8650397384577964,1.328926336416546,-0.5266441326314845,-1.6011602275539982,-1.4141623466168884,-1.94166972164027,0.23263826596888657,0.24830277593902889,-1.3098683308231975,0.7787722526435531,1.125074510074624,-1.2921629963521906,1,CLEMSON
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,0.37160605108869993,0.27833982162563714,0.7028489719811661,0.40037178270806034,0.5526425247718624,1.6995914394000573,2.343070861593607,2.5729925285981854,0.268588507642057,-0.9828093468362137,-0.3432570590584625,-0.854854145951216,-0.3179632726095135,-0.38249284266109956,-1.128492706839426,0.04034455939911641,0.13701907782344208,0.9250712360248636,1,MARYLAND
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.0853177158111812,0.6375647196211175,0.07245658772208592,-1.755695948708383,-1.1128643829588676,-1.294366211048749,-0.6129913846780141,-0.7859861902922411,3.449519068736223,0.5630678549582473,0.1921955847207505,0.8935013453746536,1.1136007276943267,0.4800236154247904,0.14113666104697434,-0.32886928722310194,-0.5743808333974089,-0.5530849188931725,0,MIAMI_(FL)
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.057826451827578174,0.27833982162563714,0.7028489719811661,0.48661449196471807,0.2587295410546747,0.20261261417565413,-0.6129913846780141,-0.7030484441467986,0.268588507642057,-0.9828093468362137,-0.2361665303026199,-1.161997678211166,-0.8685648111879135,-1.5925905599756318,-1.853995202774512,0.04034455939911641,0.2555857296935839,-0.5530849188931725,1,ARMY
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,0.5147502187274593,0.36814604612450724,1.2120120515750388,-0.2033271820885438,-0.46269323716024036,0.015490261022603733,-0.9824991654619667,-0.9518616825831265,1.85905378818914,0.40848013477880124,0.4063766422324357,0.7399295792446786,-0.09772265717815348,-0.8845546615469161,-0.2216145869205686,-0.32886928722310194,-0.5348586161073616,-0.5530849188931725,1,VIRGINIA_TECH
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,0.0853177158111812,0.9069833931177277,0.23005468378685598,-0.6345407283718325,-0.8367643073457519,0.3897349673287045,0.4955319576738438,0.9142376056893329,1.0638211479155983,-0.6736339064773215,-0.2361665303026199,-0.07518210252211195,0.3427585736845666,0.9048451544820197,0.14113666104697434,0.40955840602133475,1.0065078582044822,-0.5530849188931725,0,DUKE
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,0.801038554004978,0.9069833931177277,0.7028489719811661,-0.5482980191151747,-0.6141029560448522,0.5768573204817549,0.8650397384577964,0.5824866211075623,-0.5266441326314845,0.7176555751376934,-0.02198547279093471,0.7635560048031363,0.6731194968316067,1.7802349925393408,1.7735172769009175,1.5171999458879897,1.2041189446547185,-0.5530849188931725,0,NORTH_CAROLINA
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-0.4872589547438563,-0.6197224233630637,-0.30335425674005806,-0.030841763575228328,1.0603104057379138,-0.17163209213044667,0.12602417688989115,0.9142376056893329,0.268588507642057,0.5630678549582473,0.6205576997441209,-0.9966126993019622,-0.5382038880408735,-0.3309993227753748,-0.765741458871883,-0.6980831338453203,-0.37676974694717247,1.6641493134838818,1,GEORGIA
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.773547290021375,-0.7993348723608038,-1.0549759456643462,-0.5482980191151747,-0.6051965019928162,-1.4814885642017994,-0.6129913846780141,-0.12248422112870011,1.0638211479155983,-0.05528302575953709,0.5134671709882783,-0.9257334226265891,0.5629991891159266,-0.3567460827182372,-0.2216145869205686,-1.4365108270897569,-1.325302961908307,0.9250712360248636,1,FRESNO_STATE
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.9166914576601344,-1.1585597703562842,-0.6185504488695982,0.3141290734514026,0.4279521680433585,-0.17163209213044667,0.8650397384577964,0.541017748034841,1.0638211479155983,-1.4465725073745521,-1.7354339328844162,-2.0361754238741008,1.1136007276943267,0.6602509350248271,-0.40299021090434006,-1.0672969804675385,-1.3648251791983543,-1.2921629963521906,0,JACKSONVILLE_STATE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,2.6357861106418765,-0.445435403187374,-1.0598356252988939,-1.1585597703562842,-1.1883281807960746,0.6590999104780335,1.8529848163691167,0.5768573204817549,0.12602417688989115,0.8727687326166116,-1.3218767729050258,1.9543573365732623,2.0127345735700746,0.9289409837123402,-0.6483241957565535,-0.5112266423754115,0.8666391569820603,0.40955840602133475,0.571763468013962,1.6641493134838818,1,BOSTON_COLLEGE
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,-0.445435403187374,-0.3441147871050969,-0.7095286478619337,0.8483241375794155,1.0903134567613222,-0.05299635076658489,0.20261261417565413,-0.24348360389406148,-0.3298285864923067,-0.5266441326314845,-0.5190461862978754,-0.2361665303026199,-1.4573279976918874,-1.7495272729133537,-1.4509833802898886,-1.853995202774512,-1.0672969804675385,-0.17915866049693613,-0.5530849188931725,1,VIRGINIA_TECH
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.20341905108624314,-0.21209125149788172,-0.37939345531966406,2.244994432064365,-1.2029797929376531,-0.978947321358544,-0.4851982137378697,0.055400945681429406,-1.3444321883118033,-2.0428556236609507,0.12602417688989115,0.0019223980894638476,1.0638211479155983,-0.6736339064773215,-0.7716191740818329,-0.7957880820550718,0.8933601122629666,-0.9489215614040721,-0.9471170828556545,0.04034455939911641,0.018452425953300256,-0.5530849188931725,1,MISSISSIPPI_STATE
