Home,Away,Neutral,ACC,BIG10,BIG12,SEC,NONP4,Off_Passing_Cmp,Off_Passing_Att,Off_Passing_Yds,Off_Rushing_Att,Off_Rushing_Yds,Off_First_Downs_Tot,Off_Penalties_No.,Off_Penalties_Yds,Off_Turnovers_Tot,Def_Passing_Cmp,Def_Passing_Att,Def_Passing_Yds,Def_Rushing_Att,Def_Rushing_Yds,Def_First_Downs_Tot,Def_Penalties_No.,Def_Penalties_Yds,Def_TO,Win_Loss,Cluster,Opponent
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,4.915960401250875,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.0578264518275781,0.0089211481290268,0.4482674321842299,-0.2895698913452015,-0.8812965776059318,-0.7329991515895978,0.8650397384577964,0.5824866211075623,-1.3218767729050258,-1.13739706701566,-0.8787097028376755,-1.7290318916141507,0.2326382659688865,-1.7985646395185308,-1.6726195787907403,0.7787722526435531,0.7693745544641984,-1.2921629963521906,1,2,Opponent54
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.0578264518275781,-0.0808850763698431,-0.1578790911418087,-0.7207834376284902,-0.4181609669000604,-0.5458767984365475,-0.2434836038940614,0.3336733826712344,1.0638211479155983,-1.13739706701566,-0.8787097028376755,-1.4218883593542009,0.4528788814002465,-0.8201877616897602,-1.128492706839426,1.5171999458879897,1.1645967273646711,0.1859931585658455,1,0,Opponent55
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.3716060510886999,0.6375647196211175,0.2300546837868559,-0.5482980191151747,-0.5695706857846722,-0.1716320921304466,0.8650397384577964,0.7068932403257263,1.85905378818914,-0.055283025759537,-0.0219854727909347,0.9880070476084843,-0.3179632726095135,-0.0735317233467509,-0.40299021090434,1.5171999458879897,2.310741028776042,0.9250712360248636,0,0,Opponent56
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.3441147871050969,0.5477584951222474,-0.8367631972669721,-1.151996983911779,-0.4626932371602403,-1.294366211048749,0.1260241768898911,0.2922045095985131,1.0638211479155983,0.5630678549582473,0.7276482284999635,0.161082153062465,-0.3179632726095135,-1.1677690209184024,-0.5843658348881116,1.147986099265771,1.1645967273646711,0.9250712360248636,1,0,Opponent57
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,1.516759392198775,1.4458207401109482,1.5514541046376205,-0.807026146885148,-0.9614546640742556,-0.1716320921304466,1.234547519241749,0.8312998595438902,-0.5266441326314845,1.490594176034924,1.905644044814232,-0.1815010175351716,-1.3090460420506336,-1.6440840798613563,-0.2216145869205686,-1.4365108270897569,-1.167214092748118,-1.2921629963521906,1,0,Opponent58
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,1.0873268892824968,0.9967896176165978,0.7998324157133324,-1.0657542746551212,-1.2820870099475514,0.3897349673287045,-0.2434836038940614,0.4995488749621197,1.85905378818914,0.099304694419909,-0.3432570590584625,-0.5831502520289524,0.5629991891159266,0.7632379747962766,-0.0402389629367971,1.5171999458879897,1.559818900265144,-1.2921629963521906,0,0,Opponent59
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,0.6578943863662187,1.8050456381064288,0.120948309588169,-0.9795115653984634,-1.8342871611737823,-0.358754445283497,-0.2434836038940614,-0.9518616825831264,-1.3218767729050258,-1.13739706701566,-0.3432570590584625,-0.3350727836651466,-0.3179632726095135,-1.4638567602613195,-1.128492706839426,1.886413792510208,1.4017300311049548,-0.5530849188931725,0,0,Opponent60
-1.033679423556903,-0.8346431653605906,3.567530340063379,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.2284618834499405,-0.1706913008687132,0.8240782766463739,0.5728572012213758,0.4992038004596464,1.512469086247007,-0.2434836038940614,-0.4127663326377493,1.0638211479155983,0.5630678549582473,0.834738757255806,0.1138293019455496,-0.5382038880408735,-1.2450093007469896,0.1411366610469743,0.4095584060213347,-0.1791586604969361,0.9250712360248636,1,1,Opponent61
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,0.801038554004978,1.266208291113208,0.1694400314542521,-0.6345407283718325,-0.810044945189644,0.5768573204817549,0.8650397384577964,-0.1224842211287001,-0.5266441326314845,0.5630678549582473,1.3701914010350191,1.4369091332191808,-1.4191663497663136,-1.257882680718421,0.8666391569820603,1.886413792510208,1.441252248395002,2.4032273909429,1,0,Opponent62
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,1.946191895115053,2.3438829850996488,2.3394445849614707,-1.151996983911779,-0.9614546640742556,0.0154902610226037,1.234547519241749,1.1215819710529396,-1.3218767729050258,-0.055283025759537,0.834738757255806,0.7044899409069921,-1.0888054266192737,-1.1162755010326777,-0.765741458871883,0.7787722526435531,0.6903301198841039,0.9250712360248636,1,0,Opponent63
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.0578264518275781,0.7273709441199875,-0.2184937434744126,0.6590999104780335,-0.5784771398367082,0.5768573204817549,1.234547519241749,0.541017748034841,0.268588507642057,-1.7557479477334443,-0.6645286453259903,-1.8117243810687529,-0.3179632726095135,-0.2408856629753564,-2.3981220747258263,0.7787722526435531,0.2951079469836312,1.6641493134838818,1,2,Opponent64
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.2284618834499405,0.9069833931177276,-0.2063708130078919,-1.8419386579650407,-1.3889644585719831,-2.604222683120102,1.234547519241749,1.1215819710529396,1.0638211479155983,-0.8282216266567676,-0.985800231593518,0.0311368124909476,0.8933601122629666,-0.6528338220611547,-0.765741458871883,-0.3288692872231019,-0.5743808333974089,-1.2921629963521906,0,0,Opponent65
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,1.3736152245600155,2.792914107593999,1.4423477304389334,-0.7207834376284902,-0.5873835938887442,1.6995914394000573,-0.9824991654619668,-0.7445173172195199,0.268588507642057,-0.055283025759537,-0.6645286453259903,0.1138293019455496,-0.5382038880408735,-1.1806424008898335,-0.9471170828556544,1.5171999458879897,1.9155188558755691,0.1859931585658455,0,0,Opponent66
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.801038554004978,0.4579522706233773,-0.1578790911418087,0.2278863641947448,0.2409166329506027,0.9511020267878556,-0.2434836038940614,0.2922045095985131,0.268588507642057,-1.446572507374552,-0.1290760015467773,-1.540020487146489,0.6731194968316067,0.4285300955390655,-1.128492706839426,1.886413792510208,1.2436411619447658,0.9250712360248636,1,0,Opponent67
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.3716060510886999,0.0987273726278969,-0.412460630938745,-0.6345407283718325,-0.4270674209520964,-0.7329991515895978,1.9735630808096545,1.204519717198382,0.268588507642057,0.099304694419909,-0.1290760015467773,-0.4768313370158928,-0.0977226571781534,-0.0349115834324573,-0.2216145869205686,0.7787722526435531,0.3346301642736784,1.6641493134838818,1,0,Opponent68
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.0853177158111812,0.4579522706233773,0.4846362235837922,-0.3758126006018593,-0.3825351506919164,-0.5458767984365475,0.4955319576738438,0.2922045095985131,-1.3218767729050258,0.099304694419909,0.1921955847207505,-0.7130955926004698,-0.0977226571781534,-0.6142136821468611,-0.5843658348881116,-0.3288692872231019,0.413674598853773,0.1859931585658455,1,0,Opponent69
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,1.2304710569212562,1.5356269646098182,0.5694967368494377,-1.6694532394517252,-0.8367643073457519,0.2026126141756541,1.6040553000257016,1.7021461940710378,-0.5266441326314845,0.4084801347788012,-0.2361665303026199,-0.1815010175351716,1.003480419978647,0.1710624961104417,0.8666391569820603,-0.3288692872231019,-0.4162919642372197,-0.5530849188931725,0,0,Opponent70
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.0578264518275781,0.7273709441199875,-0.0124039255435595,-0.2033271820885438,-0.9792675721783276,0.0154902610226037,-0.2434836038940614,-0.5371729518559133,-0.5266441326314845,-0.6736339064773215,-0.0219854727909347,-0.1578745919767139,-0.6483241957565535,-1.5153502801470446,-1.491243954806969,-0.3288692872231019,0.6508079025940566,-0.5530849188931725,1,0,Opponent71
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,0.9441827216437374,1.176402066614338,-0.0608956474096425,-0.807026146885148,-0.5161319614724563,0.0154902610226037,0.8650397384577964,0.0848601442349064,1.0638211479155983,-0.5190461862978754,0.299286113476593,-0.2641935069897735,-0.6483241957565535,-1.0261618412326592,-1.128492706839426,0.4095584060213347,0.2951079469836312,-0.5530849188931725,0,0,Opponent72
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.2034190510862431,4.714951667914447,-0.379393455319664,-0.445435403187374,0.9441827216437374,1.4458207401109482,1.1877661906419972,-0.807026146885148,-0.9169223938140758,0.0154902610226037,-0.6129913846780141,-0.371297459565028,0.268588507642057,1.7997696163938162,1.1560103435233338,1.8976244316091055,-0.0977226571781534,0.2740495358818913,2.1362685248684605,0.4095584060213347,0.571763468013962,0.1859931585658455,0,0,Opponent73
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,0.0853177158111812,0.188533597126767,-0.2427396044074542,-1.5832105301950676,-0.9881740262303635,-1.107243857895699,-0.2434836038940614,-0.8274550633649626,-1.3218767729050258,0.7176555751376934,0.7276482284999635,0.3028407064132112,0.4528788814002465,-0.1250252432324757,0.3225122850307458,1.886413792510208,1.2041189446547185,-1.2921629963521906,0,0,Opponent74
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,1.0873268892824968,0.9069833931177276,-0.2669854653404958,-0.8932688561418056,-0.4715996912122763,-0.1716320921304466,0.1260241768898911,0.1263290173076278,-0.5266441326314845,0.2538924145993551,1.4772819297908617,-0.8076012948343005,-2.3001288114917537,-1.7599444996042373,-1.853995202774512,1.5171999458879897,0.413674598853773,0.1859931585658455,1,0,Opponent75
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,0.5147502187274593,0.9069833931177276,0.2421776142533767,-0.462055309858517,0.80202323822887,0.9511020267878556,1.234547519241749,0.7898309864711689,0.268588507642057,-0.055283025759537,0.1921955847207505,-0.4532049114574351,0.2326382659688865,-0.6013403021754299,-0.765741458871883,0.7787722526435531,0.848418989044293,0.9250712360248636,1,0,Opponent76
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.0853177158111812,-0.0808850763698431,0.8483241375794155,-0.7207834376284902,-1.1128643829588676,-1.107243857895699,0.4955319576738438,0.7068932403257263,-0.5266441326314845,-0.5190461862978754,-0.0219854727909347,-1.244690167665768,-1.4191663497663136,-1.2450093007469896,-1.853995202774512,0.7787722526435531,0.413674598853773,0.9250712360248636,1,0,Opponent77
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.3441147871050969,-0.4401099743653235,0.1936858923872936,-0.8932688561418056,-0.720980404669284,-1.6686109173548498,0.8650397384577964,1.45333295563471,0.268588507642057,1.3360064558554778,2.441096688593445,1.401469494881494,-0.9786851189035936,-1.3608697204898703,1.0480147809658318,-0.3288692872231019,-0.8510363544277397,0.1859931585658455,1,0,Opponent78
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,4.915960401250875,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.2284618834499405,0.3681460461245072,0.011841935389482,-0.2895698913452015,-0.0084640805064049,0.0154902610226037,0.1260241768898911,-0.0395464749832574,-0.5266441326314845,-0.3644584661184293,-0.7716191740818329,-0.3586992092236043,-0.0977226571781534,-0.7172007219183106,-0.9471170828556544,-0.6980831338453203,-0.021069791336747,0.1859931585658455,1,2,Opponent79
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.0853177158111812,0.2783398216256371,-0.521567005137432,-0.807026146885148,-1.264274101843479,-1.4814885642017994,0.4955319576738438,0.7068932403257263,-0.5266441326314845,-1.7557479477334443,-1.6283434041285736,-1.3628222954580564,0.2326382659688865,2.2308032915394325,-0.9471170828556544,0.0403445593991164,-0.0605920086267942,0.1859931585658455,0,2,Opponent80
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.0853177158111812,0.5477584951222474,0.4240215712511884,-1.151996983911779,-1.2731805558955154,-0.7329991515895978,-0.2434836038940614,0.0433912711621851,-0.5266441326314845,0.2538924145993551,-0.0219854727909347,0.3028407064132112,-0.2078429648938335,-0.9875417013183656,-0.2216145869205686,0.7787722526435531,0.8879412063343403,1.6641493134838818,1,0,Opponent81
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.2284618834499405,1.176402066614338,0.6664801805816039,-0.2895698913452015,-0.3201899723276645,0.5768573204817549,-0.2434836038940614,-0.5371729518559133,0.268588507642057,0.4084801347788012,2.3340061598376023,0.5863578131147036,-1.6394069651976737,-1.1548956409469713,-0.40299021090434,1.147986099265771,1.717907769425333,-1.2921629963521906,1,0,Opponent82
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.2009706194663375,0.188533597126767,-0.9943612933317422,-0.2033271820885438,-0.7744191289815,-0.9201215047426482,0.1260241768898911,0.3751422557439557,0.268588507642057,-0.8282216266567676,0.299286113476593,-0.7603484437173852,-1.4191663497663136,-1.1935157808612649,-1.3098683308231975,0.4095584060213347,0.1765412951134893,0.1859931585658455,1,0,Opponent83
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.2284618834499405,0.2783398216256371,1.0665368859767894,-0.3758126006018593,-0.1420608912869447,0.0154902610226037,0.8650397384577964,0.8727687326166116,0.268588507642057,0.099304694419909,0.1921955847207505,0.1965217914001515,-1.0888054266192737,-1.3737431004613014,-0.765741458871883,0.0403445593991164,0.2951079469836312,1.6641493134838818,1,0,Opponent84
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,-0.773547290021375,0.0089211481290268,-1.43078679012649,-0.9795115653984634,-0.747699766825392,-1.4814885642017994,-0.9824991654619668,-1.3665504133103397,1.0638211479155983,-0.3644584661184293,-0.2361665303026199,-0.5831502520289524,0.1225179582532065,-0.8201877616897602,-0.2216145869205686,-0.3288692872231019,0.413674598853773,-0.5530849188931725,0,2,Opponent85
-1.033679423556903,-0.8346431653605906,3.567530340063379,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.3441147871050969,0.6375647196211175,-0.3760918395391827,-0.7207834376284902,-0.7744191289815,-0.358754445283497,0.1260241768898911,-0.1224842211287001,0.268588507642057,-0.6736339064773215,-0.6645286453259903,-0.228753868652087,0.7832398045472866,-0.7300741018897418,-0.5843658348881116,0.4095584060213347,1.4017300311049548,-1.2921629963521906,0,2,Opponent86
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.2034190510862431,4.714951667914447,-0.379393455319664,-0.445435403187374,1.0873268892824968,0.6375647196211175,2.0121254623654097,-1.2382396931684363,-0.6230094100968881,0.0154902610226037,-0.2434836038940614,-0.4542352057104706,0.268588507642057,-1.446572507374552,-1.7354339328844162,-1.0556787631981064,1.003480419978647,2.102069491825121,0.1411366610469743,-1.0672969804675383,-0.7719919198476453,-1.2921629963521906,0,2,Opponent87
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.0578264518275781,0.188533597126767,-0.4730752832713489,-0.2895698913452015,0.2587295410546747,0.0154902610226037,0.1260241768898911,0.2092667634530704,-1.3218767729050258,-0.5190461862978754,-0.985800231593518,-1.0674919759773354,0.5629991891159266,-2.00453871906143,-1.128492706839426,-1.0672969804675383,-0.9696030062978817,0.9250712360248636,1,2,Opponent88
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.2009706194663375,-0.8891410968596739,-0.6185504488695982,0.7453426197346913,1.4165685678193531,0.0154902610226037,-0.2434836038940614,-0.5371729518559133,-1.3218767729050258,-0.5190461862978754,-0.2361665303026199,-0.7603484437173852,-0.8685648111879135,-0.8201877616897602,-1.3098683308231975,0.4095584060213347,-0.2186808777869834,0.1859931585658455,1,1,Opponent89
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,1.2304710569212562,1.5356269646098182,0.5331279454498753,-1.5832105301950676,-1.486935453144379,-0.7329991515895978,1.6040553000257016,2.1583037978709725,-1.3218767729050258,1.7997696163938162,1.3701914010350191,2.535537921687464,-0.3179632726095135,-0.7172007219183106,1.2293904049496032,0.7787722526435531,1.6783855521352855,-0.5530849188931725,0,0,Opponent90
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.801038554004978,1.6254331891086884,0.8483241375794155,-1.3244824024250943,-0.9703611181262918,-0.5458767984365475,0.4955319576738438,0.541017748034841,0.268588507642057,0.2538924145993551,0.4063766422324357,0.1492689402832361,0.6731194968316067,-0.343872702746806,0.1411366610469743,-0.3288692872231019,-0.3767697469471724,0.9250712360248636,0,0,Opponent91
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.6304031223826156,-0.5299161988641936,-1.1277135284634707,-0.0308417635752283,-0.3647222425878444,-1.107243857895699,1.6040553000257016,0.7068932403257263,0.268588507642057,-0.2098707459389832,0.834738757255806,-0.3114463581066889,-0.4280835803251935,-1.4638567602613195,-0.765741458871883,-0.3288692872231019,-0.2186808777869834,0.1859931585658455,1,1,Opponent92
-1.033679423556903,1.1981168018885897,-0.280305955290694,-1.2932773761577274,4.915960401250875,-0.2120912514978817,-0.379393455319664,-0.445435403187374,1.516759392198775,1.0865958421154678,1.8060356444345569,-0.2895698913452015,-0.4894125993163483,0.7639796736348052,0.1260241768898911,0.0848601442349064,-0.5266441326314845,-1.291984787195106,-1.521252875372731,0.4091596214262709,-0.0977226571781534,-0.7686942418040353,-1.3098683308231975,-1.4365108270897569,-1.5624362656485906,-0.5530849188931725,0,2,Opponent93
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.0578264518275781,0.6375647196211175,-0.5579357965369943,0.3141290734514026,0.3032618113148546,0.3897349673287045,0.8650397384577964,1.328926336416546,-0.5266441326314845,-1.6011602275539982,-1.4141623466168884,-1.94166972164027,0.2326382659688865,0.2483027759390288,-1.3098683308231975,0.7787722526435531,1.125074510074624,-1.2921629963521906,1,2,Opponent94
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,0.3716060510886999,0.2783398216256371,0.7028489719811661,0.4003717827080603,0.5526425247718624,1.6995914394000573,2.343070861593607,2.5729925285981854,0.268588507642057,-0.9828093468362136,-0.3432570590584625,-0.854854145951216,-0.3179632726095135,-0.3824928426610995,-1.128492706839426,0.0403445593991164,0.137019077823442,0.9250712360248636,1,0,Opponent95
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.0853177158111812,0.6375647196211175,0.0724565877220859,-1.755695948708383,-1.1128643829588676,-1.294366211048749,-0.6129913846780141,-0.7859861902922411,3.449519068736223,0.5630678549582473,0.1921955847207505,0.8935013453746536,1.1136007276943267,0.4800236154247904,0.1411366610469743,-0.3288692872231019,-0.5743808333974089,-0.5530849188931725,0,0,Opponent96
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.0578264518275781,0.2783398216256371,0.7028489719811661,0.486614491964718,0.2587295410546747,0.2026126141756541,-0.6129913846780141,-0.7030484441467986,0.268588507642057,-0.9828093468362136,-0.2361665303026199,-1.161997678211166,-0.8685648111879135,-1.5925905599756318,-1.853995202774512,0.0403445593991164,0.2555857296935839,-0.5530849188931725,1,1,Opponent97
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,0.5147502187274593,0.3681460461245072,1.2120120515750388,-0.2033271820885438,-0.4626932371602403,0.0154902610226037,-0.9824991654619668,-0.9518616825831264,1.85905378818914,0.4084801347788012,0.4063766422324357,0.7399295792446786,-0.0977226571781534,-0.8845546615469161,-0.2216145869205686,-0.3288692872231019,-0.5348586161073616,-0.5530849188931725,1,0,Opponent98
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,0.0853177158111812,0.9069833931177276,0.2300546837868559,-0.6345407283718325,-0.8367643073457519,0.3897349673287045,0.4955319576738438,0.9142376056893328,1.0638211479155983,-0.6736339064773215,-0.2361665303026199,-0.0751821025221119,0.3427585736845666,0.9048451544820196,0.1411366610469743,0.4095584060213347,1.0065078582044822,-0.5530849188931725,0,0,Opponent99
-1.033679423556903,-0.8346431653605906,3.567530340063379,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,0.801038554004978,0.9069833931177276,0.7028489719811661,-0.5482980191151747,-0.6141029560448522,0.5768573204817549,0.8650397384577964,0.5824866211075623,-0.5266441326314845,0.7176555751376934,-0.0219854727909347,0.7635560048031363,0.6731194968316067,1.7802349925393408,1.7735172769009175,1.5171999458879897,1.2041189446547185,-0.5530849188931725,0,0,Opponent100
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-0.4872589547438563,-0.6197224233630637,-0.303354256740058,-0.0308417635752283,1.0603104057379138,-0.1716320921304466,0.1260241768898911,0.9142376056893328,0.268588507642057,0.5630678549582473,0.6205576997441209,-0.9966126993019622,-0.5382038880408735,-0.3309993227753748,-0.765741458871883,-0.6980831338453203,-0.3767697469471724,1.6641493134838818,1,1,Opponent101
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.773547290021375,-0.7993348723608038,-1.0549759456643462,-0.5482980191151747,-0.6051965019928162,-1.4814885642017994,-0.6129913846780141,-0.1224842211287001,1.0638211479155983,-0.055283025759537,0.5134671709882783,-0.9257334226265892,0.5629991891159266,-0.3567460827182372,-0.2216145869205686,-1.4365108270897569,-1.325302961908307,0.9250712360248636,1,2,Opponent102
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.9166914576601344,-1.1585597703562842,-0.6185504488695982,0.3141290734514026,0.4279521680433585,-0.1716320921304466,0.8650397384577964,0.541017748034841,1.0638211479155983,-1.446572507374552,-1.7354339328844162,-2.0361754238741008,1.1136007276943267,0.6602509350248271,-0.40299021090434,-1.0672969804675383,-1.3648251791983543,-1.2921629963521906,0,2,Opponent103
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,2.6357861106418765,-0.445435403187374,-1.059835625298894,-1.1585597703562842,-1.1883281807960746,0.6590999104780335,1.8529848163691167,0.5768573204817549,0.1260241768898911,0.8727687326166116,-1.3218767729050258,1.9543573365732625,2.0127345735700746,0.9289409837123402,-0.6483241957565535,-0.5112266423754115,0.8666391569820603,0.4095584060213347,0.571763468013962,1.6641493134838818,1,1,Opponent104
0.9674179220468452,-0.8346431653605906,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.3441147871050969,-0.7095286478619337,0.8483241375794155,1.0903134567613222,-0.0529963507665848,0.2026126141756541,-0.2434836038940614,-0.3298285864923067,-0.5266441326314845,-0.5190461862978754,-0.2361665303026199,-1.4573279976918874,-1.7495272729133535,-1.4509833802898886,-1.853995202774512,-1.0672969804675383,-0.1791586604969361,-0.5530849188931725,1,1,Opponent105
0.9674179220468452,-0.8346431653605906,-0.280305955290694,-1.2932773761577274,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,2.244994432064365,-1.2029797929376531,-0.978947321358544,-0.4851982137378697,0.0554009456814294,-1.3444321883118031,-2.0428556236609507,0.1260241768898911,0.0019223980894638,1.0638211479155983,-0.6736339064773215,-0.7716191740818329,-0.7957880820550718,0.8933601122629666,-0.948921561404072,-0.9471170828556544,0.0403445593991164,0.0184524259533002,-0.5530849188931725,1,2,Opponent106
-1.033679423556903,1.1981168018885897,-0.280305955290694,0.7732293307186414,-0.2034190510862431,-0.2120912514978817,-0.379393455319664,-0.445435403187374,-0.9166914576601344,-0.8891410968596739,-0.8367631972669721,0.486614491964718,-0.2044060696511967,-1.4814885642017994,0.1260241768898911,-0.1224842211287001,0.268588507642057,0.099304694419909,0.0851050559649078,-0.2641935069897735,-1.3090460420506336,-1.2450093007469896,-1.3098683308231975,-0.6980831338453203,-0.5348586161073616,3.142305468401918,1,1,Opponent107
